ID	time_spent	watch	click	take	source
646	3.3329251511373226	1	1	0	best_ad
647	2.587934572775381	1	0	0	super_ad
648	0.8531444363222861	1	1	0	best_ad
649	2.7853528707927624	1	0	0	new_lead
650	2.9733561238467363	1	0	0	new_lead
651	0.4851753385570346	1	1	0	best_ad
652	5.817623601774315	1	0	0	new_lead
653	0.3069079711420289	1	0	0	best_ad
654	2.2533755226097827	1	0	0	super_ad
655	1.019454574478612	1	1	0	best_ad
656	1.2278130242294267	1	1	0	best_ad
657	3.521319210412	1	1	0	super_ad
658	0.5600354020214093	1	0	0	best_ad
659	0.32760574013287824	1	1	0	best_ad
660	0.008331700900007448	1	1	0	best_ad
661	4.811061540603665	1	0	0	new_lead
662	5.904792715082705	1	0	0	new_lead
663	5.064679629890793	1	0	0	new_lead
664	4.894420498884946	1	1	0	new_lead
665	0.5884990563207865	1	0	0	best_ad
666	1.8455209485774893	1	0	0	best_ad
667	2.597261980683822	1	1	0	best_ad
668	1.947940194074282	1	1	0	best_ad
669	0.4593327141278254	1	0	0	best_ad
670	5.7049076786911765	1	1	0	super_ad
671	1.669655377669446	1	1	0	best_ad
672	3.7918291278574072	1	0	0	new_lead
673	2.761647532340541	1	1	0	new_lead
674	0.6285365132218154	1	1	0	best_ad
675	0.11646752521724726	1	1	0	best_ad
676	3.825623322364162	1	1	0	new_lead
677	3.357139168204386	1	1	0	new_lead
678	5.6214216345065875	1	0	0	new_lead
679	5.75242484687982	1	0	0	new_lead
680	4.223109192015396	1	1	0	new_lead
681	0.9698923898343557	1	0	0	best_ad
682	1.720293097750165	1	1	0	best_ad
683	1.9100332590523903	1	1	1	new_lead
684	1.4187046122584581	1	1	0	best_ad
685	0.048986385773937303	1	0	0	best_ad
686	5.282999610606296	1	1	0	new_lead
687	0.2164960411359987	1	1	0	best_ad
688	3.3054771378669803	1	0	0	new_lead
689	0.8822424706610011	1	1	0	best_ad
690	4.664479008816754	1	1	0	best_ad
691	2.1309562702011164	1	1	0	best_ad
692	0.5378254846089382	1	1	0	best_ad
693	0.08008712907362699	1	1	0	best_ad
694	0.5647263261033774	1	0	0	best_ad
695	0.31293305181117564	1	1	0	best_ad
696	3.5999857285172956	1	0	0	super_ad
697	0.2127704549370498	1	1	0	best_ad
698	3.120788686430601	1	1	0	best_ad
699	5.180206953980506	1	0	0	super_ad
700	0.5317333718893785	1	1	0	best_ad
701	0.2151537630449453	1	0	0	best_ad
702	4.671240798233219	1	0	0	new_lead
703	0.2109235110918331	1	1	0	best_ad
704	0.07904805087307072	1	1	0	best_ad
705	3.605852058813482	1	1	0	new_lead
706	3.99601996373458	1	0	0	new_lead
707	5.114539279023638	1	0	0	best_ad
708	1.899441198615619	1	1	1	new_lead
709	3.9566496648760743	1	0	0	new_lead
710	7.208980199851377	1	1	0	new_lead
711	0.6412457374145956	1	0	0	best_ad
712	0.5541505838423152	1	1	0	best_ad
713	0.006712096437172034	1	1	0	best_ad
714	0.7280892554691194	1	0	0	best_ad
715	2.3261460092945856	1	1	1	new_lead
716	0.09991065197009383	1	1	0	best_ad
717	2.722707665058208	1	0	0	new_lead
718	2.5254774643054754	1	1	0	new_lead
719	0.19137034650469054	1	1	0	best_ad
720	0.9039330294441994	1	0	0	best_ad
721	0.09990839414633201	1	0	0	best_ad
722	8.020082012614813	1	0	0	new_lead
723	0.9646020155446143	1	0	0	best_ad
724	4.1351923904690855	1	1	0	new_lead
725	0.6179544816669862	1	1	0	best_ad
726	2.146140256041523	1	1	0	best_ad
727	0.34268914664822103	1	1	0	best_ad
728	2.282714237919281	1	0	0	new_lead
729	4.652403068224446	1	1	1	new_lead
730	2.7160759847201366	1	1	0	new_lead
731	0.03280290746244397	1	1	0	best_ad
732	3.425962062799198	1	1	0	new_lead
733	0.6599199969595078	1	0	0	best_ad
734	0.28139245411088915	1	1	0	best_ad
735	4.062799516471986	1	0	0	new_lead
736	1.734530911271493	1	0	0	new_lead
737	7.672176725116444	1	0	0	new_lead
738	0.3471329778366555	1	1	0	best_ad
739	2.7331447201664694	1	0	0	new_lead
740	0.4679886120967308	1	0	0	best_ad
741	2.8850867917417258	1	0	0	new_lead
742	5.166070386718554	1	0	0	super_ad
743	0.542345508959993	1	1	0	best_ad
744	0.8666846003026291	1	1	0	best_ad
745	0.7109211575178592	1	0	0	best_ad
746	2.8238126890138515	1	0	0	best_ad
747	0.4038080129354739	1	1	0	best_ad
748	1.0979720953078584	1	1	0	best_ad
749	4.881335674095846	1	0	0	new_lead
750	0.7488539436894258	1	1	0	best_ad
751	2.348347569988084	1	0	0	super_ad
752	1.41163118924813	1	1	0	best_ad
753	5.809204101337551	1	1	0	super_ad
754	0.5757548167860843	1	1	0	best_ad
755	5.527224642670076	1	0	0	new_lead
756	1.0277203752297988	1	1	0	best_ad
757	2.115329035126881	1	0	0	best_ad
758	5.760616347108987	1	0	0	super_ad
759	0.19248872215426238	1	0	0	best_ad
760	2.685663391435787	1	1	1	new_lead
761	0.9676339065165195	1	1	0	best_ad
762	2.8213219731600137	1	0	0	new_lead
763	0.41835536561494086	1	1	0	best_ad
764	3.7589592468939634	1	0	0	super_ad
765	4.496451111537579	1	1	0	new_lead
766	2.5956504459371437	1	1	0	new_lead
767	0.0732499889699276	1	1	0	best_ad
768	1.568637300454435	1	1	0	best_ad
769	0.4216268607319601	1	1	0	best_ad
770	0.21605809478821913	1	1	0	best_ad
771	4.496937447978238	1	1	1	super_ad
772	0.4287142706568694	1	1	0	best_ad
773	2.618989683735626	1	1	0	best_ad
774	2.9269158989973567	1	0	0	best_ad
775	0.20014841703859226	1	1	0	best_ad
776	3.7032988064737515	1	0	0	super_ad
777	1.5610322196938222	1	1	0	best_ad
778	5.526344809250389	1	0	0	new_lead
779	3.872481844183427	1	1	1	super_ad
780	3.451043161631556	1	1	0	best_ad
781	4.413520915460781	1	0	0	super_ad
782	3.4971436680396146	1	0	0	super_ad
783	3.3597637678446355	1	0	0	new_lead
784	2.3934544443021655	1	0	0	new_lead
785	0.1988772244992104	1	1	0	best_ad
786	3.164663558530977	1	1	0	new_lead
787	0.6020231762364211	1	1	0	best_ad
788	3.106836815893617	1	0	0	new_lead
789	3.968692026698689	1	0	0	new_lead
790	2.9071826978439077	1	0	0	new_lead
791	4.389039783212529	1	1	0	super_ad
792	1.836715431671828	1	0	0	best_ad
793	4.270279918062464	1	0	0	super_ad
794	2.62014825547251	1	0	0	new_lead
795	5.978775885388637	1	0	0	new_lead
796	4.0177443736055265	1	0	0	super_ad
797	3.801141337087959	1	1	0	new_lead
798	0.20372100939280338	1	0	0	best_ad
799	1.0692918948364964	1	0	0	best_ad
800	0.3675540902812638	1	1	0	best_ad
801	1.3221921224080122	1	1	0	best_ad
802	0.012964970223142256	1	1	0	best_ad
803	3.9633896898716396	1	1	0	super_ad
804	0.09905026499783061	1	1	0	best_ad
805	3.516833935148435	1	0	0	new_lead
806	4.754912133604778	1	0	0	new_lead
807	3.062734429331848	1	0	0	super_ad
808	7.05236188994291	1	0	0	new_lead
809	0.5307740924247388	1	1	0	best_ad
810	2.867027221377956	1	0	0	new_lead
811	7.486805959407399	1	1	0	new_lead
812	0.26656125065925573	1	1	0	best_ad
813	0.2725257306827807	1	0	0	best_ad
814	3.389843276024702	1	1	0	new_lead
815	1.9189879336404685	1	1	0	best_ad
816	0.6599241732647565	1	1	0	best_ad
817	3.3318276364453037	1	0	0	new_lead
818	1.1140945858904103	1	1	0	best_ad
819	2.8171106827003185	1	1	0	new_lead
820	0.14192265482760247	1	0	0	best_ad
821	1.9020246309450077	1	1	0	best_ad
822	0.2909363941475023	1	1	0	best_ad
823	3.9420134245132683	1	1	0	best_ad
824	0.7258670394285768	1	1	0	best_ad
825	6.159668309956738	1	0	0	new_lead
826	1.2641923192593834	1	1	0	best_ad
827	2.2338043678249866	1	0	0	new_lead
828	4.415379603303659	1	1	0	new_lead
829	2.9988648172427737	1	1	0	new_lead
830	0.32932907199810074	1	1	0	best_ad
831	2.1914414863553917	1	0	0	new_lead
832	0.06545146980826833	1	0	0	best_ad
833	5.973450376090129	1	0	0	new_lead
834	3.3657982430037756	1	0	0	new_lead
835	0.6666456370605455	1	0	0	best_ad
836	0.6433892697456293	1	1	0	best_ad
837	2.127469866361096	1	0	0	new_lead
838	3.25265559315366	1	0	0	best_ad
839	0.05606429999275142	1	0	0	best_ad
840	5.1885223617646705	1	0	0	new_lead
841	2.3090391665124317	1	1	0	best_ad
842	1.3289893618930078	1	1	0	best_ad
843	0.6223269010381801	1	0	0	best_ad
844	2.3104608235885524	1	1	0	new_lead
845	2.331128100988669	1	1	0	super_ad
846	0.3272880286377969	1	1	0	best_ad
847	1.5716603577198232	1	0	0	best_ad
848	0.5577075407982867	1	1	0	best_ad
849	5.257044937214908	1	0	0	new_lead
850	1.8039282592362007	1	0	0	best_ad
851	0.6564664298824182	1	1	0	best_ad
852	4.897479139925527	1	1	0	new_lead
853	1.1531243308369348	1	1	0	best_ad
854	3.7060298285906406	1	1	1	new_lead
855	3.5027391991953034	1	1	1	new_lead
856	7.02440416697561	1	0	0	new_lead
857	3.1451464421282718	1	1	0	new_lead
858	2.372327624782748	1	1	0	best_ad
859	4.2021274771076484	1	0	0	new_lead
860	2.5888825525223673	1	1	0	new_lead
861	0.9414107519018201	1	1	0	best_ad
862	3.1060517687545794	1	0	0	new_lead
863	5.5601504139108755	1	0	0	new_lead
864	0.6256429719101564	1	1	0	best_ad
865	0.5329205914078821	1	1	0	best_ad
866	0.9520379991705082	1	1	0	best_ad
867	3.5939458018093537	1	1	0	best_ad
868	0.276533128231326	1	1	0	best_ad
869	5.395296595213275	1	0	0	new_lead
870	0.8429861062272308	1	1	0	best_ad
871	0.5260181022711395	1	1	0	best_ad
872	4.036694168682298	1	0	0	new_lead
873	0.009127865280064347	1	1	0	best_ad
874	0.9631608513135603	1	1	1	super_ad
875	2.8031831214803944	1	1	0	new_lead
876	0.09496933545672194	1	0	0	best_ad
877	2.755137357624749	1	0	0	super_ad
878	1.0787132513506774	1	0	0	best_ad
879	0.5884405548876749	1	1	0	best_ad
880	3.8625427367109153	1	0	0	new_lead
881	0.8666765221820405	1	1	0	best_ad
882	1.1315166941824282	1	0	0	best_ad
883	6.4936982822044635	1	1	0	super_ad
884	1.4295542309248264	1	1	0	best_ad
885	0.9685958472836773	1	1	0	best_ad
886	2.4350837603592264	1	0	0	new_lead
887	0.3384396336997002	1	1	0	best_ad
888	4.714140069184871	1	0	0	new_lead
889	0.6745563882977491	1	1	0	best_ad
890	3.075009898835774	1	0	0	super_ad
891	5.798042085231815	1	1	1	new_lead
892	4.657939228543029	1	0	0	super_ad
893	0.6955277377382061	1	1	0	best_ad
894	1.9906772655623999	1	1	0	new_lead
895	1.5970815997349748	1	1	0	best_ad
896	3.773691791631574	1	1	0	best_ad
897	1.7047586954432963	1	1	0	best_ad
898	3.0072305570281994	1	0	0	super_ad
899	1.7814638759915784	1	1	0	best_ad
900	0.04943361794487033	1	0	0	best_ad
901	3.0996859584418965	1	0	0	super_ad
902	0.45350808128426134	1	1	0	best_ad
903	3.903233245358197	1	1	0	new_lead
904	1.8552001341702198	1	0	0	new_lead
905	0.7126633700490308	1	1	0	best_ad
906	0.10373264238767423	1	1	0	best_ad
907	3.1287116158195625	1	0	0	new_lead
908	0.2804399283765939	1	1	0	best_ad
909	7.322958433440734	1	0	0	new_lead
910	0.6167521656176873	1	0	0	best_ad
911	5.655978459480945	1	0	0	new_lead
912	1.7401459023149264	1	0	0	new_lead
913	8.467989281317468	1	0	0	super_ad
914	4.437552843324389	1	0	0	new_lead
915	0.34562230946018135	1	1	0	best_ad
916	4.1857702417943345	1	0	0	new_lead
917	3.136183931675121	1	1	0	super_ad
918	3.3595204752067547	1	0	0	new_lead
919	5.116256577924725	1	1	0	super_ad
920	3.825616544968892	1	0	0	new_lead
921	2.9554755004030793	1	0	0	new_lead
922	0.13654216357775706	1	1	0	best_ad
923	1.9512545371667813	1	0	0	best_ad
924	1.8558623741567826	1	1	0	super_ad
925	0.11950371068420183	1	1	0	best_ad
926	2.9197304135324464	1	1	0	new_lead
927	0.7009799102008254	1	0	0	best_ad
928	4.435807268468514	1	1	1	new_lead
929	5.109828657574485	1	0	0	super_ad
930	4.884097924902934	1	1	1	new_lead
931	2.7169087263481573	1	1	0	super_ad
932	0.3745800590574906	1	0	0	best_ad
933	3.0616020500256202	1	0	0	super_ad
934	0.02575758275259246	1	0	0	best_ad
935	4.35257257549673	1	0	0	new_lead
936	1.4893935344899176	1	1	0	best_ad
937	0.14069435173696418	1	0	0	best_ad
938	4.685132068620892	1	0	0	new_lead
939	1.898489308067275	1	0	0	super_ad
940	2.367500306607291	1	1	1	super_ad
941	5.985903708544626	1	1	1	super_ad
942	6.113879783162017	1	1	0	new_lead
943	2.6442386920696523	1	0	0	super_ad
944	2.025293077939212	1	1	0	best_ad
945	0.5846165936450867	1	1	0	best_ad
946	4.540926950470714	1	0	0	new_lead
947	3.0592941511472866	1	0	0	super_ad
948	5.770365882544693	1	1	0	new_lead
949	1.0660531686217964	1	1	0	best_ad
950	0.9315674165223116	1	0	0	best_ad
951	5.018742916751641	1	0	0	new_lead
952	1.6696495623704155	1	1	0	best_ad
953	2.8328501079245987	1	0	0	super_ad
954	0.46191541613480697	1	1	0	best_ad
955	3.6618634053915247	1	0	0	super_ad
956	0.49081511947798945	1	0	0	best_ad
957	0.28258786461775337	1	1	0	best_ad
958	0.6246881715606265	1	1	0	best_ad
959	3.3856805820561213	1	1	0	new_lead
960	2.437827372114771	1	1	0	super_ad
961	3.1371908289246164	1	1	0	best_ad
962	7.903730373505071	1	0	0	super_ad
963	1.480934085208737	1	1	0	best_ad
964	4.14405209236643	1	0	0	super_ad
965	0.22618556210912424	1	1	0	best_ad
966	0.6862090573301126	1	1	0	best_ad
967	1.3408487931739754	1	1	0	best_ad
968	2.5403873441197136	1	0	0	new_lead
969	1.2519886958308886	1	0	0	best_ad
970	3.0985140885068243	1	0	0	new_lead
971	0.49976154831205644	1	1	0	best_ad
972	0.018507560533675645	1	1	0	best_ad
973	3.660847763695982	1	0	0	new_lead
974	4.46038349984494	1	0	0	new_lead
975	0.6004884491288924	1	0	0	best_ad
976	0.014172439702161707	1	1	0	best_ad
977	0.726448902754635	1	0	0	best_ad
978	3.3281992577244366	1	0	0	super_ad
979	0.9945892723722642	1	0	0	best_ad
980	1.1490546903881425	1	1	0	best_ad
981	4.268345821911907	1	0	0	new_lead
982	2.828740848263142	1	1	0	new_lead
983	2.913367568309423	1	1	0	new_lead
984	1.4224869100425177	1	0	0	best_ad
985	0.11899756678478	1	1	0	best_ad
986	1.3508057917854717	1	1	0	best_ad
987	2.7551793426977857	1	0	0	super_ad
988	3.9756757578116906	1	1	1	new_lead
989	3.2480226983644647	1	1	0	super_ad
990	0.884598288945049	1	1	0	best_ad
991	0.5105730949182806	1	1	0	best_ad
992	4.142482784721006	1	0	0	new_lead
993	0.0704479975802565	1	1	0	best_ad
994	1.4476528537990274	1	0	0	best_ad
995	3.9758185182704007	1	1	0	new_lead
996	0.05622731435862466	1	0	0	best_ad
997	3.805093633389711	1	0	0	super_ad
998	3.5566060668901764	1	1	1	new_lead
999	0.9988382972768466	1	1	0	best_ad
1000	5.437354374493104	1	0	0	new_lead
1001	0.2927670512834257	1	1	0	best_ad
1002	0.10569464728620512	1	1	0	best_ad
1003	4.308836516787139	1	0	0	super_ad
1004	1.6788801070591837	1	1	0	new_lead
1005	3.567211224074667	1	0	0	new_lead
1006	3.157621621041696	1	1	0	best_ad
1007	3.5314779718586893	1	1	0	new_lead
1008	3.281553543596778	1	1	0	new_lead
1009	3.944365388858442	1	0	0	new_lead
1010	0.7648490031027323	1	0	0	best_ad
1011	2.4340563267210085	1	1	1	new_lead
1012	0.26668598273996635	1	0	0	best_ad
1013	2.787610572075211	1	1	0	super_ad
1014	4.8913359824947555	1	1	1	super_ad
1015	2.1817325319260883	1	1	0	best_ad
1016	5.976888785098529	1	0	0	new_lead
1017	2.4667491699249307	1	1	0	best_ad
1018	0.9507179032085112	1	1	0	best_ad
1019	0.2459593086802567	1	1	0	best_ad
1020	4.487474742660918	1	0	0	super_ad
1021	0.3501530982391042	1	1	0	best_ad
1022	1.3549621122957671	1	1	0	best_ad
1023	5.948220678631724	1	0	0	new_lead
1024	1.583207207204169	1	1	0	best_ad
1025	2.4179128415539135	1	1	0	new_lead
1026	5.103462218751516	1	0	0	new_lead
1027	2.1418207124294035	1	1	0	best_ad
1028	0.5054272445431337	1	0	0	best_ad
1029	0.13394074380005674	1	1	0	best_ad
1030	0.145101875948853	1	1	0	best_ad
1031	0.1070393000851059	1	0	0	best_ad
1032	1.4699717765474514	1	0	0	best_ad
1033	0.09752567879029604	1	1	0	best_ad
1034	4.867096858103411	1	0	0	new_lead
1035	0.10845239228330514	1	0	0	best_ad
1036	4.074375060953977	1	1	0	new_lead
1037	4.034886066471027	1	1	0	new_lead
1038	0.32182670792597334	1	0	0	best_ad
1039	3.1296206038103476	1	0	0	new_lead
1040	0.3748585525442853	1	1	0	best_ad
1041	3.6824695964506526	1	0	0	super_ad
1042	5.609691967420181	1	0	0	new_lead
1043	0.8380309747822974	1	1	0	best_ad
1044	0.6235874543385385	1	0	0	best_ad
1045	0.952455355516152	1	0	0	best_ad
1046	5.6706294778441695	1	0	0	new_lead
1047	3.597007978522949	1	0	0	new_lead
1048	4.773770472563081	1	1	1	new_lead
1049	5.7605130110229865	1	0	0	new_lead
1050	0.26768089194068795	1	0	0	best_ad
1051	2.7939362647463577	1	0	0	super_ad
1052	6.026773051238174	1	1	1	super_ad
1053	0.9105463008960168	1	0	0	best_ad
1054	2.2827775130664945	1	0	0	super_ad
1055	2.997211102170663	1	1	0	super_ad
1056	1.4866921413660708	1	0	0	best_ad
1057	2.5264606962333387	1	0	0	new_lead
1058	0.16199589753134136	1	1	0	best_ad
1059	3.8227465035350874	1	0	0	new_lead
1060	2.887223263192641	1	0	0	super_ad
1061	1.151342046436437	1	0	0	best_ad
1062	0.028204432819706828	1	1	0	best_ad
1063	0.4857031184227849	1	1	0	best_ad
1064	0.2816998607339278	1	1	0	best_ad
1065	4.2775939262412965	1	1	0	new_lead
1066	7.221049574012254	1	1	0	new_lead
1067	4.645944643349598	1	0	0	super_ad
1068	0.021153862484585558	1	1	0	best_ad
1069	1.5340772081573122	1	1	0	best_ad
1070	2.3283756996738196	1	0	0	best_ad
1071	2.1784734762299656	1	1	0	new_lead
1072	0.645203925457312	1	1	0	best_ad
1073	0.018207533171274937	1	0	0	best_ad
1074	3.587254425796042	1	0	0	new_lead
1075	2.1179942467978683	1	1	0	best_ad
1076	0.31558281354389306	1	1	0	best_ad
1077	4.327143376472025	1	0	0	new_lead
1078	5.642315924312461	1	0	0	new_lead
1079	0.043739746286577695	1	0	0	best_ad
1080	4.764549743120365	1	1	0	new_lead
1081	3.778584126055657	1	1	0	super_ad
1082	3.236557444194167	1	0	0	new_lead
1083	2.5981504635071295	1	1	0	super_ad
1084	3.1367221408643347	1	1	0	super_ad
1085	1.4673744053277074	1	0	0	best_ad
1086	6.7417385200227145	1	0	0	super_ad
1087	5.793626795917596	1	1	0	new_lead
1088	0.5015584962920595	1	1	0	best_ad
1089	3.7405523395137323	1	0	0	new_lead
1090	0.3248249249450408	1	0	0	best_ad
1091	3.265133327279894	1	1	0	new_lead
1092	4.15471254272521	1	0	0	super_ad
1093	0.02251250782480134	1	1	0	best_ad
1094	4.393643198743382	1	1	0	new_lead
1095	3.0874876538451064	1	1	0	new_lead
1096	0.19011773548717514	1	1	0	best_ad
1097	2.05596294387881	1	0	0	best_ad
1098	1.8663992459365932	1	1	0	best_ad
1099	0.015452782612738473	1	1	0	best_ad
1100	3.290554241660252	1	1	0	best_ad
1101	0.20214777784824076	1	0	0	best_ad
1102	4.55060419391459	1	1	0	new_lead
1103	0.39997524371250187	1	0	0	best_ad
1104	0.8800487437960537	1	1	0	best_ad
1105	1.055676692920578	1	0	0	best_ad
1106	3.9358629241390624	1	1	0	new_lead
1107	0.8875383912090352	1	1	0	best_ad
1108	4.4305326007708015	1	0	0	super_ad
1109	1.4111670434643595	1	1	0	best_ad
1110	4.162856369276588	1	1	0	super_ad
1111	0.5019754415757933	1	1	0	best_ad
1112	0.6717608696018124	1	1	0	best_ad
1113	3.4580138455563336	1	0	0	new_lead
1114	2.406534685574433	1	1	1	new_lead
1115	0.6563764847088992	1	1	0	best_ad
1116	2.743955775810254	1	1	0	new_lead
1117	2.0348114651086298	1	1	0	best_ad
1118	5.868034428319655	1	0	0	new_lead
1119	0.23256928465215246	1	0	0	best_ad
1120	0.06420539102175339	1	1	0	best_ad
1121	0.10765102343615152	1	1	0	best_ad
1122	0.0020586768578859413	1	1	0	best_ad
1123	0.27391352089897575	1	1	0	best_ad
1124	0.4850974591455145	1	1	0	best_ad
1125	1.8930412557317442	1	0	0	new_lead
1126	0.8952313248791018	1	1	0	best_ad
1127	3.0196745815768975	1	0	0	super_ad
1128	1.164307069942788	1	1	0	best_ad
1129	0.5193840632166864	1	1	0	best_ad
1130	0.46995381784568435	1	1	0	best_ad
1131	2.912999716699462	1	1	0	new_lead
1132	3.0972423050881472	1	1	0	super_ad
1133	0.8416214203122462	1	0	0	best_ad
1134	8.07771173059736	1	0	0	new_lead
1135	0.31491371769732684	1	0	0	best_ad
1136	1.3337184917582405	1	0	0	super_ad
1137	0.031586324484716134	1	0	0	best_ad
1138	4.27292843763719	1	0	0	new_lead
1139	1.6775064392501646	1	0	0	best_ad
1140	1.804025009934154	1	1	0	new_lead
1141	0.5344632065507574	1	1	0	best_ad
1142	7.697330569684767	1	0	0	new_lead
1143	0.454545763417237	1	1	0	best_ad
1144	0.11621065270538251	1	1	0	best_ad
1145	0.3635450153672147	1	1	0	best_ad
1146	0.361725912259145	1	1	0	best_ad
1147	4.25542113822201	1	1	0	new_lead
1148	0.280433540975771	1	1	0	best_ad
1149	0.4215782952996346	1	1	0	best_ad
1150	3.377109990925595	1	0	0	new_lead
1151	0.1500276425852611	1	0	0	best_ad
1152	5.8275141754828175	1	0	0	new_lead
1153	0.6112770961925506	1	1	0	best_ad
1154	0.27517745192652215	1	1	0	best_ad
1155	0.49105248891491776	1	1	0	best_ad
1156	2.443754354170854	1	1	0	best_ad
1157	0.03362783535102436	1	0	0	best_ad
1158	6.247900465489223	1	0	0	new_lead
1159	0.21585652336990543	1	1	0	best_ad
1160	3.8671153283113284	1	0	0	super_ad
1161	4.4111832550392736	1	0	0	super_ad
1162	6.512366823948448	1	0	0	new_lead
1163	1.9877251796849924	1	1	0	best_ad
1164	2.9655480063982274	1	1	0	best_ad
1165	2.380184758998809	1	0	0	super_ad
1166	4.037388702427376	1	0	0	new_lead
1167	3.0202482128725334	1	1	0	new_lead
1168	0.07961749873089018	1	1	0	best_ad
1169	1.6721265743302411	1	1	0	best_ad
1170	7.115852330133398	1	1	1	super_ad
1171	1.0431523645472782	1	0	0	best_ad
1172	3.6342298309444345	1	0	0	new_lead
1173	2.379498619385833	1	1	0	best_ad
1174	4.22266407909826	1	0	0	new_lead
1175	1.8560496929596555	1	0	0	new_lead
1176	4.943925741766122	1	0	0	super_ad
1177	0.0028298537322925038	1	1	0	best_ad
1178	0.20011579627713738	1	1	0	best_ad
1179	3.5820510068807865	1	1	0	best_ad
1180	0.08908073629988761	1	1	0	best_ad
1181	0.34414819568310856	1	1	0	best_ad
1182	3.071508984603078	1	0	0	new_lead
1183	4.842654479289126	1	0	0	new_lead
1184	0.5710160728590365	1	1	0	best_ad
1185	1.1523893372423428	1	1	0	best_ad
1186	4.262920404510535	1	0	0	new_lead
1187	0.6126037270400738	1	1	0	best_ad
1188	1.0880561979288512	1	1	0	best_ad
1189	0.886923856389667	1	1	0	best_ad
1190	4.994675292414207	1	1	0	new_lead
1191	0.32777080549540577	1	0	0	best_ad
1192	3.120737290161859	1	1	0	new_lead
1193	0.06592528532192751	1	1	0	best_ad
1194	3.344894718490249	1	0	0	super_ad
1195	5.643092689948022	1	1	1	super_ad
1196	1.255257112151275	1	1	0	best_ad
1197	3.5056914124240426	1	0	0	new_lead
1198	6.195795604881379	1	0	0	super_ad
1199	0.08388321310784541	1	1	0	best_ad
1200	2.2023603369772755	1	0	0	new_lead
1201	4.330379342170139	1	1	0	new_lead
1202	6.749518880729591	1	1	0	new_lead
1203	0.13038484392297514	1	1	0	best_ad
1204	6.35359901046108	1	0	0	super_ad
1205	2.6154080588192223	1	1	0	new_lead
